id,yield
24087,21694.077202138044
24088,22029.81181445636
24089,21458.225403605582
24090,20957.29272986125
24091,21407.01330200419
24092,23039.15806544178
24093,23937.222044974154
24094,20670.31270547346
24095,20161.8427693273
24096,23266.434480924454
24097,20806.427438771418
24098,23436.09978626688
24099,20716.675749885922
24100,22945.226566005953
24101,22416.024590701494
24102,23617.14437194325
24103,22169.253571931382
24104,20640.17890977917
24105,23298.300994725203
24106,18843.666654093584
24107,22236.287554863142
24108,22305.395629045328
24109,22401.87606217645
24110,25702.675559109728
24111,17609.60020462445
24112,17467.668678098285
24113,20881.476236817976
24114,21647.646128905522
24115,23901.93389199102
24116,24674.833614551237
24117,16421.253275579416
24118,24633.58642951105
24119,20725.17244735539
24120,21553.23827882357
24121,17944.084378545263
24122,23316.379006383362
24123,18651.905282974825
24124,23614.795110201092
24125,21771.222034925624
24126,15959.55869595551
24127,24830.971859249752
24128,23837.963708215604
24129,21748.43834496612
24130,23772.95802585878
24131,20031.481447223883
24132,23815.323925913188
24133,15344.48518923783
24134,21994.72507844527
24135,21341.60520124697
24136,20406.160213701663
24137,23985.119825870184
24138,22828.993369423948
24139,20588.698144560956
24140,24663.74695113684
24141,23219.34841046708
24142,15416.140186615332
24143,21936.30409825991
24144,19985.639829471984
24145,21460.411525419797
24146,23228.839343339227
24147,23484.110642378026
24148,23317.074716931063
24149,22508.70099499574
24150,22261.473668059523
24151,21090.66105919387
24152,18967.812067203507
24153,21740.734311642023
24154,18524.757987762117
24155,24327.115021307363
24156,20454.966880346015
24157,22090.756248109406
24158,21976.813633977774
24159,24244.14673772107
24160,14579.637689598369
24161,24686.982653330804
24162,22349.24519896953
24163,24967.61487830982
24164,24028.716793659452
24165,23646.11421871318
24166,22708.425886698373
24167,22038.29552508275
24168,23764.117878168076
24169,20197.937398488357
24170,23829.103537681
24171,20111.539187232473
24172,21590.24293036096
24173,25271.567612729745
24174,21902.82533722842
24175,24273.838547024778
24176,21368.148139929064
24177,23662.13804185112
24178,19193.911866688817
24179,22793.22806780684
24180,22604.516112942034
24181,23545.385050587833
24182,20523.5542694544
24183,22983.57265548257
24184,21335.76819080755
24185,22048.283192609306
24186,23935.349359005897
24187,21463.728518220098
24188,20384.594709028563
24189,20691.688947405077
24190,21654.69068353502
24191,19986.999591660686
24192,19452.882254163902
24193,20968.5851036722
24194,21244.341826660962
24195,17118.61996755791
24196,19959.11145243262
24197,18929.823071677685
24198,21259.571450118656
24199,22971.495221363344
24200,22952.145441569704
24201,21747.833366238337
24202,22225.383230917614
24203,23231.4333581462
24204,25045.973879997928
24205,22636.273618397296
24206,20042.393171998297
24207,24340.949391373444
24208,24812.741077248473
24209,22326.23295888235
24210,23167.46145799834
24211,24566.239467211675
24212,20060.994235006772
24213,25653.136347347736
24214,24362.083645713654
24215,23206.363174027123
24216,24567.681817978948
24217,20004.91089273582
24218,22892.793557239205
24219,23208.215092113962
24220,23951.455062354173
24221,20581.11390927064
24222,19411.088666018255
24223,15857.591503240066
24224,23092.561789488125
24225,16667.360075177603
24226,20762.99997861603
24227,18442.608033637727
24228,20845.327527087906
24229,24217.07950984039
24230,21347.533829047807
24231,21271.799289287264
24232,23736.82967329783
24233,21948.450408664452
24234,21465.23541741513
24235,24631.989229024668
24236,20973.047811321652
24237,18230.822610688516
24238,23055.547938990207
24239,24121.33801087746
24240,21406.322028572802
24241,19133.445697843104
24242,25376.916997776
24243,22829.287377431418
24244,25359.92501240219
24245,20534.655962737914
24246,21616.272127061355
24247,24345.231606959504
24248,22414.000157373244
24249,19927.045307514883
24250,17064.193523469075
24251,24707.687856239045
24252,21975.41232438101
24253,23600.190865868226
24254,19968.972114304866
24255,20362.299120216885
24256,22698.080080998978
24257,15240.219755872462
24258,24066.996788480505
24259,20952.16709226062
24260,21981.406143014698
24261,20685.830698691385
24262,17318.684621258464
24263,19304.18727458433
24264,27104.702350022486
24265,22480.593285138795
24266,22474.042705127413
24267,22835.82802565356
24268,18199.20709086068
24269,25924.200381236034
24270,20820.50385689316
24271,21309.536669033063
24272,18787.818731844192
24273,22710.985095275442
24274,19441.196971462687
24275,22417.55696230267
24276,21515.52337880411
24277,19800.590764201323
24278,21770.875188434762
24279,19028.48856719317
24280,23593.405535924223
24281,23493.580212501198
24282,17979.82073059769
24283,21836.42058911992
24284,27830.742326252966
24285,19581.546713143503
24286,25004.309195630758
24287,25128.39250793595
24288,23388.53002650933
24289,23370.350572413136
24290,22076.156857505066
24291,22298.57546762588
24292,23021.38070731718
24293,12806.775441306503
24294,23486.973730232923
24295,21269.977872016963
24296,21688.74119924708
24297,18311.07316433373
24298,21196.20638356472
24299,21509.379244161686
24300,25126.487111157494
24301,23258.452964195163
24302,22008.089113983347
24303,23812.125820579502
24304,24875.888007613703
24305,23359.60443892029
24306,23092.801621957515
24307,26174.752835961674
24308,21508.118451597416
24309,21972.499568724084
24310,21448.099555660872
24311,22905.38507780587
24312,25945.840293658766
24313,23069.39472843224
24314,22704.036671486985
24315,21197.56322699922
24316,20344.5941611838
24317,22738.173121643205
24318,20686.55823870836
24319,23018.068422144894
24320,24227.47739166403
24321,14627.951115228063
24322,21184.72914660481
24323,23287.847813536344
24324,20840.18219058754
24325,20725.850699623727
24326,18907.49084586388
24327,22023.303673948303
24328,18862.94023095673
24329,19243.06437859524
24330,26862.74073911429
24331,22549.71928141794
24332,24638.53434707943
24333,15786.933412950197
24334,20079.12435733181
24335,24099.78448277179
24336,23000.823179536677
24337,27173.45635524672
24338,26049.2560690968
24339,18493.34966991639
24340,22684.33933024665
24341,20932.361873177993
24342,20751.749928148158
24343,17316.14878794558
24344,20739.55032547217
24345,22567.61394968495
24346,23051.698848725373
24347,21654.977785212963
24348,17610.752500815914
24349,23139.788218598693
24350,16558.644526100157
24351,23798.686870331632
24352,20719.327183418376
24353,23351.24769427369
24354,22947.292932290908
24355,20581.273351066007
24356,18362.062837169644
24357,24635.741482060777
24358,22018.106305928595
24359,23417.61121359585
24360,25979.001631404528
24361,17556.814711043495
24362,24185.227679685122
24363,22480.572636473145
24364,24497.098305282958
24365,25021.045059725107
24366,22652.291104631324
24367,23163.626052154115
24368,23276.101815578182
24369,20828.5573834627
24370,22711.845883507904
24371,16299.084022509573
24372,18668.40089150295
24373,22253.440293198626
24374,19600.760278406964
24375,20451.33465199588
24376,24787.07166845889
24377,20249.61595903496
24378,17368.696592722466
24379,25201.606361880327
24380,16167.3806356024
24381,20639.49173599944
24382,21973.14335284217
24383,18774.76113492408
24384,22899.33673424993
24385,22053.17772580421
24386,21371.00072300926
24387,22866.661150660373
24388,21015.259105688594
24389,22925.266013051052
24390,23441.310643998582
24391,26380.4262735459
24392,20866.1130609209
24393,22952.050785891734
24394,20844.83228630626
24395,23918.97993419129
24396,19422.231578470877
24397,21159.584216232168
24398,22212.887423256267
24399,22105.10654350506
24400,24241.255741051984
24401,22097.060883119608
24402,17868.156482094353
24403,26270.113376234145
24404,20197.55964913775
24405,21774.06063620633
24406,24115.893052595322
24407,17885.02231199669
24408,19865.223037278276
24409,21148.276818468577
24410,20715.7223375107
24411,20238.7879956971
24412,17027.22273767089
24413,25217.429332794738
24414,18442.160294596462
24415,20269.39236041123
24416,21009.277360347165
24417,23813.25150490504
24418,23907.904899554524
24419,22897.22275571039
24420,19058.1084588915
24421,17741.96272786253
24422,22464.448312127784
24423,18228.032279151626
24424,20570.46385646776
24425,23952.618642750553
24426,20265.393504463682
24427,19377.46741812337
24428,23779.913851902467
24429,18287.723637130337
24430,23169.282755386663
24431,22497.127690505706
24432,19222.708799232114
24433,24216.058024769667
24434,21738.043946021116
24435,23616.858444793903
24436,16633.710550311385
24437,23485.007934260047
24438,19880.066479927824
24439,20408.93747572586
24440,24718.906700171712
24441,22449.211025711007
24442,23005.63748699487
24443,22870.74585712657
24444,18308.275867218625
24445,22313.822675075444
24446,22553.490322927133
24447,20845.55579604643
24448,25290.67562615895
24449,24647.143421569075
24450,20777.92333750509
24451,20499.003761590342
24452,15943.049501458432
24453,22943.01611116222
24454,21927.28568878402
24455,23029.09124904056
24456,20492.967562350386
24457,21430.432555353334
24458,23731.158053526324
24459,16932.555512524854
24460,22736.718881044962
24461,21965.61872794859
24462,25441.862309363652
24463,23665.667216833852
24464,19180.882921562836
24465,21301.31834219452
24466,26149.683825874916
24467,24142.1070958212
24468,21415.884578264366
24469,20458.57902500356
24470,22931.77148262295
24471,17519.548910198464
24472,17429.54801617124
24473,15756.093768314659
24474,25940.984421363555
24475,23056.012028892237
24476,20276.931927588063
24477,19742.312415017008
24478,15249.646096424993
24479,15873.044938084233
24480,22445.763910983263
24481,22208.693171181432
24482,21330.755283731356
24483,23853.16614500921
24484,23282.493568617934
24485,24915.107925052645
24486,26282.8308386699
24487,19959.87069331461
24488,15447.91973839398
24489,22976.70223256209
24490,19208.962641086317
24491,22779.36581369008
24492,19174.928040570587
24493,23302.885977959853
24494,23966.758946588394
24495,22115.070379797635
24496,22287.066392416637
24497,22218.48808463061
24498,22167.43461230234
24499,20099.352457500267
24500,24023.304053925494
24501,22785.672019282796
24502,19999.12243370097
24503,21745.98282061592
24504,21917.86427094358
24505,25031.845534684664
24506,22467.806091804992
24507,22741.194374848154
24508,22872.568078737626
24509,24444.892995529313
24510,26591.729665311173
24511,23107.366376164453
24512,21537.271494658333
24513,22548.456160049438
24514,20598.069759613303
24515,19497.321356266344
24516,19075.768942615952
24517,25986.211147935017
24518,22896.333458865214
24519,19814.392323068478
24520,20919.86986265419
24521,19284.448242296003
24522,21475.4617732823
24523,20246.2873958357
24524,21007.666532500276
24525,22009.778220195272
24526,18405.832722178442
24527,18262.27719157868
24528,21952.864220625477
24529,16640.576839956633
24530,15702.124690173176
24531,23293.764453919684
24532,21686.15663742368
24533,20570.81655973923
24534,19862.083911168134
24535,21518.774218682993
24536,20941.405286794914
24537,23254.387371627516
24538,17248.26845560938
24539,19935.36774871748
24540,17935.013454776155
24541,23146.72525403058
24542,26604.06387174765
24543,21827.447203291973
24544,23256.75676652786
24545,22361.274499524825
24546,21813.917167608604
24547,19911.91798098634
24548,20953.31617261917
24549,21284.911555902265
24550,20636.861428749966
24551,24598.899990578935
24552,21481.868054683
24553,22386.17381236022
24554,26324.47843173595
24555,21272.885756782438
24556,20860.08381284363
24557,24783.491730451005
24558,16964.69227275226
24559,23632.80620091507
24560,23547.091294029437
24561,20186.290494723915
24562,21932.03788283777
24563,22777.67119682937
24564,23315.892890808806
24565,16216.752925289293
24566,24000.17642164027
24567,18247.059280949063
24568,20822.470077871716
24569,19648.214366161756
24570,20021.24305488554
24571,20898.87901185343
24572,20985.504316557366
24573,17068.387464923144
24574,24935.85737827792
24575,23671.6235356542
24576,20999.68133962905
24577,14681.402897491338
24578,21476.505021651392
24579,19492.56434000993
24580,23820.63900728815
24581,25043.25226131709
24582,22396.84739558913
24583,23592.87453328125
24584,19056.264875664245
24585,20584.75635528899
24586,19834.859128977674
24587,21015.8683983121
24588,23550.539130379442
24589,15930.37171239441
24590,22086.46371802485
24591,21757.425046476266
24592,16428.082514171903
24593,20590.469339845717
24594,18304.088732149325
24595,19184.34540073455
24596,18406.9573634838
24597,23925.195884785895
24598,20481.878735639082
24599,20515.217234831714
24600,19445.64141627057
24601,21948.27568171348
24602,18940.699153606973
24603,26205.828880752484
24604,18997.73436624248
24605,24257.775119274596
24606,23584.561368551975
24607,20543.112494098208
24608,21340.216199371076
24609,21769.571786129425
24610,15700.097377945242
24611,20021.1196057809
24612,23388.85605836131
24613,23079.196394315604
24614,22600.80463489536
24615,22197.554835963136
24616,24280.781566879687
24617,19647.075209631148
24618,23016.293118545276
24619,23722.21689098667
24620,21511.615863399835
24621,20094.503724354894
24622,23653.11178464025
24623,17978.334022406154
24624,20269.917225032266
24625,21241.553653951443
24626,22571.06135999255
24627,19750.20218164502
24628,19608.160242917234
24629,21769.48233966647
24630,23917.903329927984
24631,22394.012140214774
24632,23010.269561043428
24633,19605.587697676743
24634,23701.61655751319
24635,18727.92501728292
24636,23377.60039161595
24637,20155.765852996265
24638,20194.36997287541
24639,18947.9757327346
24640,27481.528765693027
24641,24283.08887002801
24642,21899.494572519085
24643,21809.016203291307
24644,27574.40320951719
